time_ms,signal
718.0,0.317416284286585
718.1,0.18563660470284804
718.2,-0.02466977325723236
718.3,-0.24807277916304557
718.4,-0.41140483493229596
718.5,-0.46491979767792735
718.6,-0.4021770886623048
718.7,-0.25958190128216074
718.8,-0.09643988329621894
718.9,0.034204066130935906
719.0,0.1093446154494083
719.1,0.1426776281385318
719.2,0.17109218246658114
719.3,0.22822514985103645
719.4,0.3191456225570528
719.5,0.41016613531373547
719.6,0.44063846155375386
719.7,0.3526588177334712
719.8,0.12509759619756033
719.9,-0.2050114740364693
720.0,-0.546005444449961
720.1,-0.781426592993168
720.2,-0.8152598367780433
720.3,-0.6137117093589557
720.4,-0.2248944922073769
720.5,0.2335732616398082
720.6,0.6155755468078881
720.7,0.8002452175431284
720.8,0.7367664359428336
720.9,0.46199434671092954
721.0,0.08392707017373624
721.1,-0.2617189056332821
721.2,-0.46359844040313114
721.3,-0.4742244315283788
721.4,-0.3216470233305307
721.5,-0.09042160183694062
721.6,0.11803941694161338
721.7,0.22762705470741657
721.8,0.21437471308437298
721.9,0.108172380525347
722.0,-0.02863241471412245
722.1,-0.13365394137585035
722.2,-0.1719532835328293
722.3,-0.14641990623202442
722.4,-0.08812295695944589
722.5,-0.03373855546312915
722.6,-0.0031162535578364015
722.7,0.01081918481954787
722.8,0.03468496414691852
722.9,0.09420421586180089
723.0,0.19237513872832945
723.1,0.2991020066545389
723.2,0.35960587502047725
723.3,0.31930250660900805
723.4,0.15385350608847545
723.5,-0.11068587059512555
723.6,-0.3991475995339612
723.7,-0.6119804211794663
723.8,-0.6643119659434334
723.9,-0.5227361031317969
724.0,-0.22310740741556775
724.1,0.1397261563586617
724.2,0.44716180724683785
724.3,0.6027429605695293
724.4,0.5693026163936092
724.5,0.38140403666803263
724.6,0.12779134772138798
724.7,-0.0883014211011248
724.8,-0.19341476003607289
724.9,-0.17323225504534182
725.0,-0.07438900867473203
725.1,0.02148642064149281
725.2,0.03921264129775348
725.3,-0.052190688197734425
725.4,-0.22279463779120673
725.5,-0.39380755954055374
725.6,-0.4729989644699292
725.7,-0.3975333186449259
725.8,-0.16491388012011768
725.9,0.16190164455600614
726.0,0.4776038124296599
726.1,0.6757775968060582
726.2,0.6904374502169636
726.3,0.5202896473875679
726.4,0.22619678620540995
726.5,-0.09572245141325397
726.6,-0.3525411132511198
726.7,-0.4875089880072271
726.8,-0.4942026202297841
726.9,-0.4079245697980921
727.0,-0.2810768220427521
727.1,-0.15603664829705655
727.2,-0.04899003021280568
727.3,0.04843865305644114
727.4,0.152607307401618
727.5,0.2670383864593659
727.6,0.37019805983168397
727.7,0.4200438964158708
727.8,0.374396062430465
727.9,0.21720686424598118
728.0,-0.023426713109870823
728.1,-0.27677323231593315
728.2,-0.45284578688232546
728.3,-0.4791596353613628
728.4,-0.3348599365509888
728.5,-0.0658743687857633
728.6,0.22781661386586627
728.7,0.4295633277106464
728.8,0.4534436334918793
728.9,0.2816491121394924
729.0,-0.024798798420094754
729.1,-0.34774453377500547
729.2,-0.5579339565877421
729.3,-0.5666783908306376
729.4,-0.3617295046583485
729.5,-0.012457933363952466
729.6,0.35764074800424883
729.7,0.6193796811246832
729.8,0.6869986337914318
729.9,0.5480035957825453
730.0,0.2625679893733804
730.1,-0.06540404070135075
730.2,-0.33165954266368597
730.3,-0.47031924452753526
730.4,-0.4722274707820229
730.5,-0.377314206816338
730.6,-0.24730941335562334
730.7,-0.13345551985894114
730.8,-0.05489672610909256
730.9,0.0029426299714225834
731.0,0.07111521606743096
731.1,0.1715424564873488
731.2,0.29737568320453733
731.3,0.41024376437078913
731.4,0.45644665247888144
731.5,0.39428006414489675
731.6,0.21866755579952013
731.7,-0.029881268562061025
731.8,-0.27762047025207803
731.9,-0.4465253221250276
732.0,-0.48684300812489756
732.1,-0.39801853000391
732.2,-0.22788243954634127
732.3,-0.05008969555247564
732.4,0.06985625608970375
732.5,0.10403446787816777
732.6,0.07292468591158638
732.7,0.03221709774514943
732.8,0.041684504741138356
732.9,0.13104526143026166
733.0,0.27970541266162885
733.1,0.4212072994822622
733.2,0.47176541045047643
733.3,0.37067477255170433
733.4,0.11407268491044312
733.5,-0.23436818641645793
733.6,-0.5624485919473488
733.7,-0.7515817383041579
733.8,-0.7248049884011576
733.9,-0.48014028134739584
734.0,-0.09454946687436189
734.1,0.30389903003539953
734.2,0.584483435215006
734.3,0.6629678760098772
734.4,0.5313542360787645
734.5,0.2566522362558629
734.6,-0.04965055690965037
734.7,-0.27754891010203
734.8,-0.3602259187602891
734.9,-0.2947117778481342
735.0,-0.1346979957547404
735.1,0.03890458542366662
735.2,0.15491077624433008
735.3,0.17954656603985236
735.4,0.1237767059161849
735.5,0.029490480044244732
735.6,-0.056317913021656923
735.7,-0.10535877037214904
735.8,-0.11806657405878182
735.9,-0.11599148564635686
736.0,-0.1222360926298385
736.1,-0.14188533437943854
736.2,-0.15428013357547432
736.3,-0.12257710948136356
736.4,-0.01654308958016576
736.5,0.16322596904627643
736.6,0.3734386463105123
736.7,0.5372643715359897
736.8,0.5731964000344902
736.9,0.4321386354969157
737.0,0.1258849689216715
737.1,-0.2674736884610554
737.2,-0.626265808140785
737.3,-0.8287092959152695
737.4,-0.7999588949721859
737.5,-0.5429866532615097
737.6,-0.1396723771331237
737.7,0.27918236764857773
737.8,0.583002889896372
737.9,0.6896179746212179
738.0,0.5927778022280863
738.1,0.3582885549993637
738.2,0.09156134022428197
738.3,-0.10852648126787745
738.4,-0.1891978505741729
738.5,-0.16015109375141642
738.6,-0.08097929566436843
738.7,-0.026947306512436986
738.8,-0.04983445892401572
738.9,-0.15212842617246675
739.0,-0.28609909706382763
739.1,-0.3774672526007615
739.2,-0.3620212425702876
739.3,-0.2178114004919569
739.4,0.02204191565827885
739.5,0.28165133330087067
739.6,0.4738434359246908
739.7,0.536243776500826
739.8,0.45568783000285606
739.9,0.27052597342917944
740.0,0.050872611107505905
740.1,-0.13304702058234188
740.2,-0.23929864504770293
740.3,-0.2665545853527317
740.4,-0.2458274423224131
740.5,-0.21733904578830193
740.6,-0.20534978172012952
740.7,-0.20435784053259873
740.8,-0.1839174715996952
740.9,-0.10949478985266974
741.0,0.03183409656614497
741.1,0.21509882783955153
741.2,0.38065901134795455
741.3,0.45749794311924796
741.4,0.3967827810521613
741.5,0.19978844877224955
741.6,-0.07434968957582604
741.7,-0.32703695134379274
741.8,-0.45875925918025584
741.9,-0.41183144291942686
742.0,-0.19835226584978619
742.1,0.10012106478142628
742.2,0.36274262629855186
742.3,0.4778146447656708
742.4,0.38944937215218345
742.5,0.12254172196182929
742.6,-0.22501336216945603
742.7,-0.5201273399174572
742.8,-0.6468801091919284
742.9,-0.5518603176498027
743.0,-0.2640606323344198
743.1,0.1181391580943391
743.2,0.46648495726141215
743.3,0.6717086172643892
743.4,0.6815623807884456
743.5,0.5135713714100043
743.6,0.23964277978110957
743.7,-0.04822810315176618
743.8,-0.27468841623885876
743.9,-0.40433100832502383
744.0,-0.4434010699957773
744.1,-0.4225613387757298
744.2,-0.3720878147164126
744.3,-0.3034531007494981
744.4,-0.20675988272195323
744.5,-0.06440823934957063
744.6,0.12761746087399692
744.7,0.34382991607913704
744.8,0.5292115528787428
744.9,0.61748474440774
745.0,0.5603298938407739
745.1,0.3537028730624411
745.2,0.047557307004106916
745.3,-0.26770438938537466
745.4,-0.49398687018256476
745.5,-0.5639924323354882
745.6,-0.46848059360807415
745.7,-0.2596551042984118
745.8,-0.028429093624089907
745.9,0.13488546324705283
746.0,0.17917056616806312
746.1,0.11308324411929381
746.2,-0.0017431206216746709
746.3,-0.08188222518327251
746.4,-0.0634937450255158
746.5,0.06515639020149744
746.6,0.25529633380311156
746.7,0.4177973151192309
746.8,0.4632843846532986
746.9,0.3443362833670494
747.0,0.08060927395983962
747.1,-0.2449202497399356
747.2,-0.5176511331475725
747.3,-0.6376260922006549
747.4,-0.5604894266640339
747.5,-0.31554089111987293
747.6,0.006669452160032369
747.7,0.2915084232914472
747.8,0.44594889658800174
747.9,0.43333239770254317
748.0,0.28314084374292536
748.1,0.07306986429046208
748.2,-0.10721190390535287
748.3,-0.19382759512379588
748.4,-0.17160775808172563
748.5,-0.0735011143367306
748.6,0.040996193287080596
748.7,0.1165207116022704
748.8,0.12648901722440253
748.9,0.08062937689901126
749.0,0.013448335614789558
749.1,-0.03871409030015152
749.2,-0.05901937681135622
749.3,-0.058243230204717264
749.4,-0.06541378100300618
749.5,-0.10627029346440628
749.6,-0.1817161908734061
749.7,-0.2590816504205953
749.8,-0.28290368858103754
749.9,-0.2019254778991259
750.0,-1.2212453270876722e-14
750.1,0.2848534451264696
750.2,0.5648005159301355
750.3,0.731267321415519
750.4,0.6983281960706702
750.5,0.44227629658836537
750.6,0.01939615109665771
750.7,-0.44767735635853156
750.8,-0.811477444687062
750.9,-0.9533666183132328
751.0,-0.8278385815637931
751.1,-0.4793415370413887
751.2,-0.02471750197281118
751.3,0.3914154291588661
751.4,0.6499372290219533
751.5,0.6976244067705473
751.6,0.5592100015958834
751.7,0.31810593090102723
751.8,0.07606837261148505
751.9,-0.08963794068290762
752.0,-0.15320590368918846
752.1,-0.1412469999175307
752.2,-0.10989244927464062
752.3,-0.11081105452132367
752.4,-0.16314553915916483
752.5,-0.2445211301597582
752.6,-0.30446349051742033
752.7,-0.2925841272428026
752.8,-0.18695786934731784
752.9,-0.00839685531984874
753.0,0.1864962779359694
753.1,0.3301194063116934
753.2,0.37442035702194765
753.3,0.31236877991240586
753.4,0.17999331728770238
753.5,0.038119829762698926
753.6,-0.057165195787522494
753.7,-0.08081693899335476
753.8,-0.0489837744410046
753.9,-0.00802184326070618
754.0,-0.007840994196695289
754.1,-0.07295666243720561
754.2,-0.1860786809249952
754.3,-0.2932361807399502
754.4,-0.3289903697316183
754.5,-0.2501840358958664
754.6,-0.061831604830948766
754.7,0.17831644632491453
754.8,0.3804284742045171
754.9,0.4604736378748586
755.0,0.37869426183956223
755.1,0.16082227480296923
755.2,-0.10874800279033908
755.3,-0.32028537810039814
755.4,-0.3849081089496752
755.5,-0.2736825563179633
755.6,-0.03217354997908206
755.7,0.236655282868126
755.8,0.41456815354741194
755.9,0.41757370516475617
756.0,0.23180483171099228
756.1,-0.07950004792104123
756.2,-0.4007997634606314
756.3,-0.610201311808041
756.4,-0.6271805834694577
756.5,-0.4424604968983873
756.6,-0.11860802415704715
756.7,0.23732271527203092
756.8,0.5161590900929044
756.9,0.645626847965177
757.0,0.6105168566498094
757.1,0.44794229909388683
757.2,0.22302883212249353
757.3,-0.0015510578958260746
757.4,-0.18756397037324418
757.5,-0.32585940137197034
757.6,-0.424414216164511
757.7,-0.48907747983562666
757.8,-0.5096137769179211
757.9,-0.46016602482115404
758.0,-0.3148841593181706
758.1,-0.07052202181034359
758.2,0.23706259310016783
758.3,0.5336894673862642
758.4,0.7281300528536012
758.5,0.7467466461188278
758.6,0.5667206809236408
758.7,0.23208954128231854
758.8,-0.15664912773629724
758.9,-0.4772128163858043
759.0,-0.6312067032357532
759.1,-0.5818481392533935
759.2,-0.36744746826475916
759.3,-0.08440365828249685
759.4,0.15340496336968357
759.5,0.26160823289237223
759.6,0.21860951142847543
759.7,0.07101265995587386
759.8,-0.0906631078450501
759.9,-0.1747946626329715
760.0,-0.1307630208939459
760.1,0.028316575241618666
760.2,0.23205424465371888
760.3,0.38510395701319755
760.4,0.4105177933367923
760.5,0.284607346857734
760.6,0.04788957927785786
760.7,-0.21236347044826243
760.8,-0.39970844938185024
760.9,-0.44921120811123194
761.0,-0.3532560019090669
761.1,-0.16167064503936962
761.2,0.042837191464826174
761.3,0.1819524874062017
761.4,0.2145625280115518
761.5,0.15072719944839258
761.6,0.04168136802464226
761.7,-0.048029606780133655
761.8,-0.0722383813184368
761.9,-0.023566844339760654
762.0,0.06644197292123535
762.1,0.14632485095067072
762.2,0.17244761481255552
762.3,0.13121414710176663
762.4,0.04466101996177065
762.5,-0.042986653261374616
762.6,-0.0904508679159037
762.7,-0.08283609231092631
762.8,-0.040687474081362585
762.9,-0.009199827260444535
763.0,-0.03232630770056141
763.1,-0.12473982281767548
763.2,-0.2566151889424728
763.3,-0.3607605429938293
763.4,-0.3610637739238864
763.5,-0.21044284368255806
763.6,0.0792887535811942
763.7,0.43096560761124353
763.8,0.7246799489500519
763.9,0.8421837572738698
764.0,0.7154340549910039
764.1,0.3586589055778787
764.2,-0.13062368542685623
764.3,-0.6035340419642954
764.4,-0.9127614758371334
764.5,-0.9655802348270983
764.6,-0.7558881873887664
764.7,-0.3629669202850402
764.8,0.08150278001613853
764.9,0.4437511488058056
765.0,0.6347228885390747
765.1,0.6351723130161724
765.2,0.49105958824121676
765.3,0.28428909615568176
765.4,0.09384278703380805
765.5,-0.03491372783934346
765.6,-0.10035244452822274
765.7,-0.13231911436120633
765.8,-0.1663155105767092
765.9,-0.218698637545323
766.0,-0.2758365925741393
766.1,-0.30226817090309466
766.2,-0.2628236548448889
766.3,-0.14639424094531003
766.4,0.02186488891745232
766.5,0.1872567773654571
766.6,0.28886106604933204
766.7,0.2884106553887946
766.8,0.19031913916310475
766.9,0.042207695703187116
767.0,-0.08551636797144951
767.1,-0.1322002465954295
767.2,-0.07642051773925848
767.3,0.05201091735163951
767.4,0.18413830442928208
767.5,0.2434185968370138
767.6,0.18263245341402776
767.7,0.008906725848124963
767.8,-0.21550015442577694
767.9,-0.3981369574642071
768.0,-0.4565934446427855
768.1,-0.3561533989054836
768.2,-0.12758462256944214
768.3,0.1436631271401234
768.4,0.3528260933107431
768.5,0.4205354465651654
768.6,0.3271364065863144
768.7,0.12122249123193984
768.8,-0.10168759953457256
768.9,-0.2411397004670821
769.0,-0.23596613295444382
769.1,-0.09125126854502595
769.2,0.12382894446015817
769.3,0.3062911489074919
769.4,0.36439268603802794
769.5,0.2577394017170729
769.6,0.015168003598209825
769.7,-0.2769078825133655
769.8,-0.5100392377114883
769.9,-0.5973933158340885
770.0,-0.5068528949207874
770.1,-0.2703028462396481
770.2,0.03318385678380942
770.3,0.3111491360989347
770.4,0.49275443177915723
770.5,0.5500403502406943
770.6,0.49806974410588833
770.7,0.37700865629594
770.8,0.2274069920040896
770.9,0.07210470183159856
771.0,-0.08647712522061016
771.1,-0.25383155623375575
771.2,-0.4243929195232329
771.3,-0.5686608587398374
771.4,-0.6360385915656888
771.5,-0.5746646033260521
771.6,-0.3599186348866692
771.7,-0.017319221441431526
771.8,0.3735313581073426
771.9,0.6994713163254807
772.0,0.8529735336421256
772.1,0.7746738684735994
772.2,0.4808185652814345
772.3,0.06243589157501966
772.4,-0.3454077369365124
772.5,-0.6129983688757453
772.6,-0.6642636454868887
772.7,-0.5041064138774495
772.8,-0.21345770923847424
772.9,0.08572320479985704
773.0,0.2806031589535651
773.1,0.3116588516636096
773.2,0.19270085792291844
773.3,-0.0007055574257492925
773.4,-0.16811770030785322
773.5,-0.22942398277186937
773.6,-0.15847348857994853
773.7,0.00889593280759575
773.8,0.1945880078450861
773.9,0.3155166633803901
774.0,0.32086400117988123
774.1,0.21263075537645154
774.2,0.04114984102157465
774.3,-0.12095557736433765
774.4,-0.21316597339518073
774.5,-0.21338552217251155
774.6,-0.14431723571790217
774.7,-0.057975325504681735
774.8,-0.006924578342440646
774.9,-0.016909286294142706
775.0,-0.07438900867465377
775.1,-0.13483654810955714
775.2,-0.14727754039582075
775.3,-0.08251678379431537
775.4,0.049313945648177496
775.5,0.20098199929960997
775.6,0.3094696253187367
775.7,0.3261652192891821
775.8,0.24109808610513625
775.9,0.08899704553832548
776.0,-0.06636759616597027
776.1,-0.16247516970610887
776.2,-0.1684625235714025
776.3,-0.10058670659939759
776.4,-0.014477324748651293
776.5,0.023015660763559848
776.6,-0.03056990685480976
776.7,-0.16750092397222915
776.8,-0.32729760313199147
776.9,-0.4204814148069631
777.0,-0.3693048422680537
777.1,-0.1475556372353612
777.2,0.19915264317216638
777.3,0.5633642517529653
777.4,0.8137546993309321
777.5,0.8462981998718696
777.6,0.6274828398085882
777.7,0.21118809860892546
777.8,-0.27837578638360866
777.9,-0.6911209456031358
778.0,-0.9050326614663021
778.1,-0.8680721681161607
778.2,-0.6120024319053001
778.3,-0.23421335921286643
778.4,0.14309811527752234
778.5,0.4183686327035533
778.6,0.5422081821011712
778.7,0.523999754922185
778.8,0.414238112612054
778.9,0.27376176273992125
779.0,0.14560539697405775
779.1,0.042145111104197545
779.2,-0.048574512648999146
779.3,-0.14344182958336493
779.4,-0.24422370195632256
779.5,-0.3289250219644142
779.6,-0.3600081759819832
779.7,-0.3054811643331491
779.8,-0.16144505977050191
779.9,0.0368798490288218
780.0,0.22341543984393222
780.1,0.3269778010962929
780.2,0.30347729124521505
780.3,0.15924745571932433
780.4,-0.04675701282626453
780.5,-0.22488747321977795
780.6,-0.292556476836721
780.7,-0.21152151891542198
780.8,-0.007633488102919694
780.9,0.23687152665464664
781.0,0.4164259644713814
781.1,0.44688622308550296
781.2,0.30262339944342986
781.3,0.02943937185676996
781.4,-0.27286684276953743
781.5,-0.49117518009823113
781.6,-0.5455633724434099
781.7,-0.4216171748654018
781.8,-0.1747056209400681
781.9,0.09526468148295239
782.0,0.2871667208047063
782.1,0.34084241621836675
782.2,0.2598245837073616
782.3,0.10524789646212512
782.4,-0.03539564253917696
782.5,-0.08989001157182805
782.6,-0.03428984378530939
782.7,0.09736752348430637
782.8,0.23039682646882495
782.9,0.28528936946065137
783.0,0.21532046555114429
783.1,0.02885608976493556
783.2,-0.21334938589076113
783.3,-0.4240059088535345
783.4,-0.5260699350942355
783.5,-0.48378184551771664
783.6,-0.3145972443219646
783.7,-0.07794175707742299
783.8,0.1525299258975561
783.9,0.31935174648104847
784.0,0.4002269564377664
784.1,0.407904945813642
784.2,0.37315133866529193
784.3,0.32138371663967846
784.4,0.2563269080947922
784.5,0.15990822192694187
784.6,0.008663385206293672
784.7,-0.20233656616020074
784.8,-0.4418725694566876
784.9,-0.6429121668677099
785.0,-0.7240708362248842
785.1,-0.6245968890126876
785.2,-0.33740136429335016
785.3,0.07625608086467184
785.4,0.4998714192118859
785.5,0.8000601376993348
785.6,0.8759662907630139
785.7,0.6995324058838593
785.8,0.32918774800146144
785.9,-0.109914891546989
786.0,-0.4720359839835486
786.1,-0.6450400453278442
786.2,-0.590769459496914
786.3,-0.3554998475228133
786.4,-0.046984882199304606
